dagA17.txt 3_2x2.txt True 0.18421052631578946 0.3 374.0 [0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 1, 0, 0, 1, 0, 3, 0, 0, 0, 0, 3, 0, 1, 0, 3, 0, 0, 0, 1, 0, 0, 0, 2] 
dagA17.txt 3_2x2.txt True 0.18421052631578946 0.35 374.0 [0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 1, 0, 0, 1, 0, 3, 0, 0, 0, 0, 3, 0, 1, 0, 3, 0, 0, 0, 1, 0, 0, 0, 2] 
dagA17.txt 3_2x2.txt True 0.18421052631578946 0.4 374.0 [0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 1, 0, 0, 1, 0, 3, 0, 0, 0, 0, 3, 0, 1, 0, 3, 0, 0, 0, 1, 0, 0, 0, 2] 
dagA17.txt 3_2x2.txt True 0.18421052631578946 0.45 374.0 [0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 1, 0, 0, 1, 0, 3, 0, 0, 0, 0, 3, 0, 1, 0, 3, 0, 0, 0, 1, 0, 0, 0, 2] 
dagA17.txt 3_2x2.txt True 0.18421052631578946 0.5 374.0 [0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 1, 0, 0, 1, 0, 3, 0, 0, 0, 0, 3, 0, 1, 0, 3, 0, 0, 0, 1, 0, 0, 0, 2] 
dagA17.txt 3_2x2.txt True 0.5 0.55 190.5 [0, 2, 0, 1, 1, 0, 2, 1, 2, 2, 1, 1, 1, 1, 2, 0, 0, 0, 0, 2, 3, 2, 2, 1, 2, 1, 3, 3, 0, 1, 2, 1, 0, 0, 0, 0, 3, 1, 2, 3, 3, 1, 0, 1, 0, 3, 0, 0, 1, 2] 
dagA17.txt 3_2x2.txt True 0.40789473684210525 0.6 267.6666666666667 [0, 0, 0, 0, 0, 2, 3, 0, 2, 3, 0, 0, 2, 0, 0, 2, 2, 0, 1, 0, 2, 3, 0, 3, 2, 0, 0, 0, 0, 1, 0, 0, 3, 2, 2, 0, 0, 2, 1, 0, 0, 0, 2, 0, 1, 2, 0, 0, 0, 2] 
dagA17.txt 3_2x2.txt True 0.40789473684210525 0.65 267.6666666666667 [0, 0, 0, 0, 0, 2, 3, 0, 2, 3, 0, 0, 2, 0, 0, 2, 2, 0, 1, 0, 2, 3, 0, 3, 2, 0, 0, 0, 0, 1, 0, 0, 3, 2, 2, 0, 0, 2, 1, 0, 0, 0, 2, 0, 1, 2, 0, 0, 0, 2] 
dagA17.txt 3_2x2.txt True 0.5657894736842105 0.7 164.33333333333334 [1, 1, 0, 1, 3, 2, 0, 2, 2, 0, 2, 0, 3, 3, 1, 2, 0, 3, 2, 0, 1, 2, 3, 0, 0, 3, 0, 0, 3, 1, 2, 1, 2, 2, 2, 2, 0, 2, 2, 0, 0, 1, 2, 1, 2, 1, 0, 2, 3, 3] 
dagA17.txt 3_2x2.txt True 0.5855263157894737 0.75 169.33333333333334 [3, 2, 0, 0, 2, 3, 1, 0, 1, 0, 0, 0, 0, 2, 3, 2, 3, 0, 2, 0, 1, 0, 1, 2, 1, 2, 3, 3, 0, 2, 1, 0, 0, 2, 2, 1, 2, 0, 2, 1, 0, 0, 1, 3, 2, 2, 0, 2, 3, 1] 
dagA17.txt 3_2x2.txt True 0.5986842105263158 0.8 187.0 [1, 0, 0, 2, 2, 0, 2, 0, 0, 2, 1, 3, 2, 2, 3, 0, 0, 2, 1, 0, 0, 3, 2, 1, 2, 0, 3, 1, 3, 2, 3, 2, 3, 0, 0, 2, 0, 1, 1, 1, 3, 1, 2, 2, 0, 3, 3, 0, 3, 0] 
dagA17.txt 3_2x2.txt True 0.5328947368421053 0.85 225.33333333333334 [0, 3, 0, 2, 2, 0, 3, 3, 0, 1, 0, 0, 2, 2, 1, 0, 0, 0, 3, 0, 2, 0, 2, 0, 3, 2, 0, 3, 0, 3, 1, 2, 1, 0, 0, 0, 1, 0, 3, 2, 0, 0, 0, 2, 2, 2, 2, 0, 1, 2] 
dagA17.txt 3_2x2.txt True 0.5526315789473685 0.9 167.5 [3, 0, 3, 0, 1, 2, 2, 0, 3, 0, 2, 2, 0, 1, 0, 3, 0, 3, 0, 0, 2, 2, 1, 2, 0, 0, 0, 0, 1, 2, 1, 0, 2, 3, 2, 3, 1, 2, 3, 0, 1, 2, 2, 2, 3, 0, 1, 1, 1, 0] 
dagA17.txt 3_2x2.txt True 0.6578947368421053 0.95 149.0 [3, 3, 3, 0, 0, 2, 1, 2, 2, 2, 3, 2, 1, 1, 0, 2, 3, 0, 2, 2, 0, 1, 1, 2, 0, 2, 3, 1, 0, 0, 1, 0, 0, 2, 0, 2, 3, 3, 2, 1, 3, 3, 0, 0, 1, 1, 2, 0, 0, 0] 
dagA17.txt 3_2x2.txt True 0.6578947368421053 1 149.0 [3, 3, 3, 0, 0, 2, 1, 2, 2, 2, 3, 2, 1, 1, 0, 2, 3, 0, 2, 2, 0, 1, 1, 2, 0, 2, 3, 1, 0, 0, 1, 0, 0, 2, 0, 2, 3, 3, 2, 1, 3, 3, 0, 0, 1, 1, 2, 0, 0, 0] 
dagA17.txt 1_4x4.txt True 0.03289473684210526 0.07 339.0 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1] 
dagA17.txt 1_4x4.txt True 0.07894736842105263 0.08 318.25 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 3, 1, 1, 1] 
dagA17.txt 1_4x4.txt True 0.07894736842105263 0.09 318.25 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 3, 1, 1, 1] 
dagA17.txt 1_4x4.txt True 0.07894736842105263 0.1 318.25 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 3, 1, 1, 1] 
dagA17.txt 1_4x4.txt True 0.07894736842105263 0.11 318.25 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 3, 1, 1, 1] 
dagA17.txt 1_4x4.txt True 0.07894736842105263 0.12 318.25 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 3, 1, 1, 1] 
dagA17.txt 1_4x4.txt True 0.07894736842105263 0.13 318.25 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 3, 1, 1, 1] 
dagA17.txt 1_4x4.txt True 0.07894736842105263 0.14 318.25 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 3, 1, 1, 1] 
dagA17.txt 1_4x4.txt True 0.07894736842105263 0.15 318.25 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 3, 1, 1, 1] 
dagA17.txt 1_4x4.txt True 0.07894736842105263 0.16 318.25 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 3, 1, 1, 1] 
dagA17.txt 1_4x4.txt True 0.14473684210526316 0.17 288.25 [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 7, 3, 5, 3, 3, 3, 5, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 5, 3, 5, 3, 7] 
dagA17.txt 1_4x4.txt True 0.14473684210526316 0.18 288.25 [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 7, 3, 5, 3, 3, 3, 5, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 5, 3, 5, 3, 7] 
dagA17.txt 1_4x4.txt True 0.14473684210526316 0.19 288.25 [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 7, 3, 5, 3, 3, 3, 5, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 5, 3, 5, 3, 7] 
dagA17.txt 1_4x4.txt True 0.14473684210526316 0.2 288.25 [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 7, 3, 5, 3, 3, 3, 5, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 5, 3, 5, 3, 7] 
dagA17.txt 1_4x4.txt True 0.17105263157894737 0.25 280.5 [3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 1, 1, 3, 3, 1, 3, 2, 3, 3, 3, 3, 2, 3, 1, 3, 2, 3, 3, 3, 1, 3, 3, 3, 1] 
dagA17.txt 1_4x4.txt True 0.17105263157894737 0.3 280.5 [3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 1, 1, 3, 3, 1, 3, 2, 3, 3, 3, 3, 2, 3, 1, 3, 2, 3, 3, 3, 1, 3, 3, 3, 1] 
dagA17.txt 1_4x4.txt True 0.17105263157894737 0.35 280.5 [3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 1, 1, 3, 3, 1, 3, 2, 3, 3, 3, 3, 2, 3, 1, 3, 2, 3, 3, 3, 1, 3, 3, 3, 1] 
dagA17.txt 1_4x4.txt True 0.17105263157894737 0.4 280.5 [3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 1, 1, 3, 3, 1, 3, 2, 3, 3, 3, 3, 2, 3, 1, 3, 2, 3, 3, 3, 1, 3, 3, 3, 1] 
dagA17.txt 1_4x4.txt True 0.17105263157894737 0.45 280.5 [3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 1, 1, 3, 3, 1, 3, 2, 3, 3, 3, 3, 2, 3, 1, 3, 2, 3, 3, 3, 1, 3, 3, 3, 1] 
dagA17.txt 1_4x4.txt True 0.17105263157894737 0.5 280.5 [3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 1, 1, 3, 3, 1, 3, 2, 3, 3, 3, 3, 2, 3, 1, 3, 2, 3, 3, 3, 1, 3, 3, 3, 1] 
dagA17.txt 1_4x4.txt True 0.47368421052631576 0.55 105.0 [1, 5, 1, 3, 3, 7, 5, 3, 5, 5, 3, 3, 3, 3, 5, 1, 1, 1, 1, 5, 7, 5, 5, 3, 5, 3, 5, 5, 1, 3, 5, 3, 7, 1, 1, 1, 7, 3, 5, 5, 7, 3, 1, 3, 1, 7, 1, 1, 3, 5] 
dagA17.txt 1_4x4.txt True 0.5263157894736842 0.6 164.25 [7, 7, 7, 7, 7, 1, 7, 7, 1, 6, 7, 4, 1, 7, 7, 1, 1, 7, 3, 1, 1, 2, 7, 6, 5, 7, 0, 1, 7, 3, 7, 7, 2, 1, 1, 1, 7, 1, 2, 1, 7, 7, 1, 7, 3, 0, 4, 7, 7, 5] 
dagA17.txt 1_4x4.txt True 0.5263157894736842 0.65 164.25 [7, 7, 7, 7, 7, 1, 7, 7, 1, 6, 7, 4, 1, 7, 7, 1, 1, 7, 3, 1, 1, 2, 7, 6, 5, 7, 0, 1, 7, 3, 7, 7, 2, 1, 1, 1, 7, 1, 2, 1, 7, 7, 1, 7, 3, 0, 4, 7, 7, 5] 
dagA17.txt 1_4x4.txt True 0.631578947368421 0.7 118.0 [5, 5, 7, 6, 3, 2, 5, 3, 3, 7, 3, 5, 2, 3, 5, 3, 7, 4, 3, 7, 1, 7, 1, 7, 5, 1, 5, 5, 4, 5, 1, 1, 7, 3, 3, 7, 4, 3, 3, 6, 7, 1, 3, 5, 3, 1, 1, 3, 1, 1] 
dagA17.txt 1_4x4.txt True 0.618421052631579 0.75 94.0 [3, 2, 1, 3, 1, 0, 1, 3, 5, 3, 3, 3, 3, 1, 6, 7, 3, 1, 7, 3, 0, 7, 5, 1, 5, 2, 1, 1, 1, 1, 5, 3, 7, 7, 7, 3, 5, 3, 7, 1, 5, 3, 7, 2, 7, 0, 1, 7, 6, 5] 
dagA17.txt 1_4x4.txt True 0.7171052631578947 0.8 83.75 [7, 1, 5, 1, 5, 3, 4, 7, 1, 1, 3, 3, 1, 5, 7, 7, 1, 3, 1, 5, 3, 7, 5, 3, 4, 1, 0, 5, 3, 2, 6, 1, 7, 7, 5, 3, 1, 5, 1, 5, 6, 5, 1, 2, 7, 0, 3, 5, 7, 3] 
dagA17.txt 1_4x4.txt True 0.6447368421052632 0.85 91.0 [5, 0, 7, 3, 1, 6, 2, 5, 5, 3, 5, 5, 3, 1, 3, 7, 7, 7, 1, 3, 1, 7, 1, 2, 5, 3, 1, 1, 7, 4, 6, 3, 5, 5, 7, 1, 0, 5, 5, 1, 3, 5, 7, 3, 3, 1, 4, 7, 3, 1] 
dagA17.txt 1_4x4.txt True 0.7105263157894737 0.9 77.5 [5, 3, 1, 5, 6, 1, 7, 5, 7, 1, 1, 7, 5, 2, 0, 1, 5, 3, 5, 1, 1, 7, 5, 1, 3, 3, 6, 7, 3, 3, 7, 5, 5, 7, 1, 5, 3, 1, 4, 5, 1, 2, 7, 3, 7, 4, 0, 3, 3, 3] 
dagA17.txt 1_4x4.txt True 0.7763157894736842 0.95 82.0 [0, 5, 1, 3, 5, 3, 1, 5, 7, 1, 4, 1, 3, 1, 2, 7, 3, 3, 5, 5, 4, 7, 1, 2, 1, 3, 7, 1, 1, 5, 6, 5, 3, 7, 3, 5, 5, 7, 5, 1, 7, 3, 7, 5, 0, 1, 3, 3, 7, 6] 
dagA17.txt 1_4x4.txt True 0.7763157894736842 1 82.0 [0, 5, 1, 3, 5, 3, 1, 5, 7, 1, 4, 1, 3, 1, 2, 7, 3, 3, 5, 5, 4, 7, 1, 2, 1, 3, 7, 1, 1, 5, 6, 5, 3, 7, 3, 5, 5, 7, 5, 1, 7, 3, 7, 5, 0, 1, 3, 3, 7, 6] 
dagA17.txt 1_4x2.txt True 0.03289473684210526 0.07 339.0 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1] 
dagA17.txt 1_4x2.txt True 0.07894736842105263 0.08 318.25 [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 1, 3, 3, 3] 
dagA17.txt 1_4x2.txt True 0.07894736842105263 0.09 318.25 [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 1, 3, 3, 3] 
dagA17.txt 1_4x2.txt True 0.07894736842105263 0.1 318.25 [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 1, 3, 3, 3] 
dagA17.txt 1_4x2.txt True 0.07894736842105263 0.11 318.25 [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 1, 3, 3, 3] 
dagA17.txt 1_4x2.txt True 0.07894736842105263 0.12 318.25 [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 1, 3, 3, 3] 
dagA17.txt 1_4x2.txt True 0.07894736842105263 0.13 318.25 [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 1, 3, 3, 3] 
dagA17.txt 1_4x2.txt True 0.07894736842105263 0.14 318.25 [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 1, 3, 3, 3] 
dagA17.txt 1_4x2.txt True 0.07894736842105263 0.15 318.25 [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 1, 3, 3, 3] 
dagA17.txt 1_4x2.txt True 0.07894736842105263 0.16 318.25 [3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 1, 3, 3, 3] 
dagA17.txt 1_4x2.txt True 0.14473684210526316 0.17 288.25 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 3, 1, 1, 1, 3, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 3, 1, 3, 1, 2] 
dagA17.txt 1_4x2.txt True 0.14473684210526316 0.18 288.25 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 3, 1, 1, 1, 3, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 3, 1, 3, 1, 2] 
dagA17.txt 1_4x2.txt True 0.14473684210526316 0.19 288.25 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 3, 1, 1, 1, 3, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 3, 1, 3, 1, 2] 
dagA17.txt 1_4x2.txt True 0.14473684210526316 0.2 288.25 [1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 3, 1, 1, 1, 3, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 3, 1, 3, 1, 2] 
dagA17.txt 1_4x2.txt True 0.125 0.25 300.75 [3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 1, 1, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 3, 1, 3, 3, 3, 2] 
dagA17.txt 1_4x2.txt True 0.125 0.3 300.75 [3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 1, 1, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 3, 1, 3, 3, 3, 2] 
dagA17.txt 1_4x2.txt True 0.125 0.35 300.75 [3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 1, 1, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 3, 1, 3, 3, 3, 2] 
dagA17.txt 1_4x2.txt True 0.125 0.4 300.75 [3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 1, 1, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 3, 1, 3, 3, 3, 2] 
dagA17.txt 1_4x2.txt True 0.125 0.45 300.75 [3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 1, 1, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 3, 1, 3, 3, 3, 2] 
dagA17.txt 1_4x2.txt True 0.125 0.5 300.75 [3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 1, 1, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 3, 1, 3, 3, 3, 2] 
dagA17.txt 1_4x2.txt True 0.4144736842105263 0.55 168.5 [3, 2, 3, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 2, 3, 3, 3, 3, 1, 3, 1, 1, 1, 1, 1, 3, 3, 3, 1, 1, 1, 0, 3, 3, 3, 3, 1, 2, 3, 3, 1, 3, 1, 3, 3, 3, 3, 1, 1] 
dagA17.txt 1_4x2.txt True 0.4605263157894737 0.6 198.5 [3, 3, 3, 3, 3, 1, 3, 3, 2, 3, 3, 0, 1, 3, 3, 2, 1, 3, 1, 1, 1, 3, 3, 3, 2, 3, 0, 0, 3, 1, 3, 3, 3, 2, 1, 1, 3, 1, 1, 0, 3, 3, 1, 3, 1, 2, 0, 3, 3, 2] 
dagA17.txt 1_4x2.txt True 0.4605263157894737 0.65 198.5 [3, 3, 3, 3, 3, 1, 3, 3, 2, 3, 3, 0, 1, 3, 3, 2, 1, 3, 1, 1, 1, 3, 3, 3, 2, 3, 0, 0, 3, 1, 3, 3, 3, 2, 1, 1, 3, 1, 1, 0, 3, 3, 1, 3, 1, 2, 0, 3, 3, 2] 
dagA17.txt 1_4x2.txt True 0.5197368421052632 0.7 180.0 [1, 1, 1, 1, 3, 2, 1, 3, 3, 1, 3, 1, 3, 3, 1, 3, 1, 3, 3, 1, 1, 2, 3, 1, 1, 3, 1, 1, 3, 1, 2, 1, 2, 3, 3, 2, 0, 3, 3, 0, 0, 1, 3, 1, 3, 1, 0, 3, 3, 3] 
dagA17.txt 1_4x2.txt True 0.5197368421052632 0.75 150.0 [3, 2, 1, 3, 1, 3, 1, 3, 1, 0, 3, 3, 3, 1, 3, 3, 3, 1, 3, 0, 1, 0, 1, 1, 1, 2, 3, 3, 1, 1, 1, 3, 0, 3, 3, 1, 2, 3, 3, 1, 0, 3, 1, 3, 3, 2, 1, 3, 3, 1] 
dagA17.txt 1_4x2.txt True 0.5723684210526315 0.8 157.75 [1, 1, 0, 1, 3, 1, 1, 3, 0, 3, 1, 3, 1, 3, 3, 3, 0, 2, 1, 0, 1, 3, 3, 1, 1, 1, 3, 1, 3, 2, 3, 1, 3, 3, 3, 2, 1, 1, 1, 1, 3, 1, 3, 2, 3, 3, 3, 3, 3, 1] 
dagA17.txt 1_4x2.txt True 0.4868421052631579 0.85 159.0 [1, 3, 3, 1, 1, 0, 3, 3, 0, 1, 1, 0, 1, 1, 1, 3, 3, 3, 3, 1, 1, 3, 1, 0, 3, 3, 1, 3, 3, 3, 1, 1, 1, 0, 3, 1, 1, 1, 3, 2, 1, 1, 3, 3, 2, 2, 2, 3, 1, 1] 
dagA17.txt 1_4x2.txt True 0.5131578947368421 0.9 155.75 [3, 1, 3, 3, 1, 1, 3, 3, 3, 1, 1, 3, 3, 1, 0, 3, 3, 3, 3, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 3, 1, 3, 2, 3, 2, 3, 1, 2, 3, 3, 1, 2, 1, 3, 3, 0, 1, 1, 1, 0] 
dagA17.txt 1_4x2.txt True 0.5460526315789473 0.95 148.0 [3, 3, 3, 0, 1, 2, 1, 3, 3, 2, 3, 1, 1, 1, 0, 3, 3, 3, 3, 1, 0, 1, 1, 2, 1, 2, 3, 1, 1, 1, 1, 1, 1, 3, 3, 1, 3, 3, 2, 1, 3, 3, 3, 1, 1, 1, 1, 3, 0, 0] 
